280	7.31491125551665e-117
280.05	7.26994866676596e-30
280.1	1.44570469236725e-29
280.15	2.15961172806626e-29
280.2	2.8721983664064e-29
280.25	3.58694693692288e-29
280.3	4.30733989474826e-29
280.35	5.0369111440235e-29
280.4	5.78599580545905e-29
280.45	6.57844331297846e-29
280.5	7.43969927975544e-29
280.55	8.38875667844526e-29
280.6	9.40543318437673e-29
280.65	1.04548478681328e-28
280.7	1.15027675371276e-28
280.75	1.25317746303028e-28
280.8	1.35420140372284e-28
280.85	1.45344616208079e-28
280.9	1.55168139958746e-28
280.95	1.65164977469177e-28
281	1.75645411643155e-28
281.05	1.86901038127503e-28
281.1	1.99046438695664e-28
281.15	2.12098640240237e-28
281.2	2.26071404882309e-28
281.25	2.40857411628393e-28
281.3	2.56167749900308e-28
281.35	2.71698587016872e-28
281.4	2.87171074720684e-28
281.45	3.0241682211253e-28
281.5	3.1729794930685e-28
281.55	3.31710149714882e-28
281.6	3.46077091333883e-28
281.65	3.6124249617531e-28
281.7	3.7805949895255e-28
281.75	3.96965324473498e-28
281.8	4.17490434567392e-28
281.85	4.3904586749426e-28
281.9	4.61095749326852e-28
281.95	4.83461803513792e-28
282	5.06113400008132e-28
282.05	5.29013924739034e-28
282.1	5.51937116903507e-28
282.15	5.74440598205516e-28
282.2	5.96070383083185e-28
282.25	6.16842751296658e-28
282.3	6.38296761227004e-28
282.35	6.6227911895417e-28
282.4	6.90438960066414e-28
282.45	7.22324976447218e-28
282.5	7.5621855775655e-28
282.55	7.90394433832931e-28
282.6	8.23893775274964e-28
282.65	8.57013954088836e-28
282.7	8.90168802466753e-28
282.75	9.23657616047028e-28
282.8	9.57219742601843e-28
282.85	9.90423684909943e-28
282.9	1.02291658638436e-27
282.95	1.05576644366256e-27
283	1.0912749023023e-27
283.05	1.13178011628388e-27
283.1	1.17831150556965e-27
283.15	1.22876449309439e-27
283.2	1.2805753644849e-27
283.25	1.33143829311594e-27
283.3	1.38097962175898e-27
283.35	1.42970193494731e-27
283.4	1.4781125606667e-27
283.45	1.52673111670638e-27
283.5	1.57609253583876e-27
283.55	1.62673269620475e-27
283.6	1.67936829890891e-27
283.65	1.73536226779362e-27
283.7	1.79622201858744e-27
283.75	1.86326755808513e-27
283.8	1.93557345338999e-27
283.85	2.01073291527985e-27
283.9	2.08632143550498e-27
283.95	2.16070607827482e-27
284	2.23367364060677e-27
284.05	2.30515875608895e-27
284.1	2.37543132198437e-27
284.15	2.446574913486e-27
284.2	2.5212836393078e-27
284.25	2.60217209933751e-27
284.3	2.69018534817176e-27
284.35	2.78468697376082e-27
284.4	2.88497776105462e-27
284.45	2.99014089973003e-27
