280	0
280.05	5.84812322537486e-09
280.1	1.16962464507431e-08
280.15	1.75443696761128e-08
280.2	2.33924929015274e-08
280.25	2.92406161269692e-08
280.3	3.50887393523452e-08
280.35	4.09368625777227e-08
280.4	4.67849858030919e-08
280.45	5.2633109028458e-08
280.5	5.85402958746499e-08
280.55	6.44940679630805e-08
280.6	7.0447840051529e-08
280.65	7.64016121400275e-08
280.7	8.23553842285012e-08
280.75	8.83091563169389e-08
280.8	9.4262928405373e-08
280.85	1.00216700493813e-07
280.9	1.06170472582233e-07
280.95	1.12136889441601e-07
281	1.18197719162981e-07
281.05	1.24258548884414e-07
281.1	1.30319378605867e-07
281.15	1.36380208327245e-07
281.2	1.4244103804863e-07
281.25	1.48501867770009e-07
281.3	1.54562697491396e-07
281.35	1.60623527212771e-07
281.4	1.66684356934151e-07
281.45	1.72818643551546e-07
281.5	1.78987949938642e-07
281.55	1.85157256325703e-07
281.6	1.91326562712725e-07
281.65	1.97495869099743e-07
281.7	2.03665175486762e-07
281.75	2.09834481873788e-07
281.8	2.16003788260807e-07
281.85	2.22173094647834e-07
281.9	2.28368363409183e-07
281.95	2.34647575715106e-07
282	2.40926788020974e-07
282.05	2.47206000326836e-07
282.1	2.53485212632704e-07
282.15	2.59764424938553e-07
282.2	2.66043637244421e-07
282.25	2.72322849550286e-07
282.3	2.78602061856171e-07
282.35	2.84881274162116e-07
282.4	2.91249037144204e-07
282.45	2.97639594798588e-07
282.5	3.04030152452967e-07
282.55	3.10420710107352e-07
282.6	3.16811267761725e-07
282.65	3.23201825416103e-07
282.7	3.29592383070489e-07
282.75	3.3598294072493e-07
282.8	3.42373498379379e-07
282.85	3.48804023266866e-07
282.9	3.55307375830603e-07
282.95	3.6181072839434e-07
283	3.68314080958087e-07
283.05	3.74817433521826e-07
283.1	3.81320786085567e-07
283.15	3.8782413864934e-07
283.2	3.9432749121315e-07
283.25	4.00830843776919e-07
283.3	4.07334196340658e-07
283.35	4.13941908024796e-07
283.4	4.2055951514287e-07
283.45	4.2717712226095e-07
283.5	4.33794729379034e-07
283.55	4.40412336497111e-07
283.6	4.47029943615278e-07
283.65	4.53647550733402e-07
283.7	4.60265157851488e-07
283.75	4.66882764969574e-07
283.8	4.73555045683702e-07
283.85	4.80288377036942e-07
283.9	4.87021708390173e-07
283.95	4.93755039743415e-07
284	5.00488371096691e-07
284.05	5.07221702450018e-07
284.1	5.1395503380327e-07
284.15	5.20688365156499e-07
284.2	5.27421696509746e-07
284.25	5.3415872015512e-07
284.3	5.41009255410154e-07
284.35	5.47859790665187e-07
284.4	5.54710325920227e-07
284.45	5.61560861175336e-07
284.5	5.68411396430427e-07
284.55	5.75261931685468e-07
284.6	5.82112466940497e-07
284.65	5.88963002195526e-07
284.7	5.9581353745056e-07
284.75	6.02734168228664e-07
284.8	6.09703396986695e-07
284.85	6.16672625744781e-07
284.9	6.23641854502888e-07
284.95	6.3061108326092e-07
285	6.3758031201896e-07
285.05	6.44549540776984e-07
285.1	6.5151876953502e-07
285.15	6.58487998293036e-07
285.2	6.65475209720013e-07
285.25	6.72564631463843e-07
285.3	6.79654053207738e-07
285.35	6.86743474951598e-07
285.4	6.93832896695397e-07
285.45	7.00922318439217e-07
285.5	7.08011740183032e-07
285.55	7.15101161926849e-07
285.6	7.22190583670656e-07
285.65	7.29280005414467e-07
285.7	7.36455674029945e-07
285.75	7.43666798069806e-07
285.8	7.50877922109584e-07
285.85	7.58089046149353e-07
285.9	7.65300170189127e-07
285.95	7.72511294228901e-07
286	7.79722418268673e-07
286.05	7.86933542308456e-07
286.1	7.94144666348254e-07
286.15	8.01388780049864e-07
286.2	8.08723125467304e-07
286.25	8.16057470884718e-07
286.3	8.23391816302117e-07
286.35	8.3072616171952e-07
286.4	8.38060507136925e-07
286.45	8.45394852554321e-07
286.5	8.52729197971733e-07
286.55	8.60063543389206e-07
286.6	8.67397888806684e-07
286.65	8.74835375506783e-07
286.7	8.82294471097871e-07
286.75	8.89753566688958e-07
286.8	8.97212662280037e-07
286.85	9.04671757871116e-07
286.9	9.12130853462184e-07
286.95	9.19589949053298e-07
287	9.27049044644465e-07
287.05	9.34508140235579e-07
287.1	9.42015962851009e-07
287.15	9.49601347067382e-07
287.2	9.57186731283775e-07
287.25	9.64772115500155e-07
287.3	9.72357499716537e-07
287.35	9.79942883932919e-07
287.4	9.87528268149376e-07
287.45	9.95113652365833e-07
287.5	1.00269903658223e-06
287.55	1.01028442079861e-06
287.6	1.01799059718241e-06
287.65	1.02570381807131e-06
287.7	1.03341703896022e-06
287.75	1.04113025984912e-06
287.8	1.04884348073807e-06
287.85	1.05655670162706e-06
287.9	1.0642699225159e-06
287.95	1.0719831434049e-06
288	1.07969636429381e-06
288.05	1.08747479346796e-06
288.1	1.09531740861054e-06
288.15	1.10316002375311e-06
288.2	1.11100263889568e-06
288.25	1.11884525403826e-06
288.3	1.12668786918099e-06
288.35	1.13453048432353e-06
288.4	1.14237309946613e-06
288.45	1.15021571460872e-06
288.5	1.1580665811387e-06
288.55	1.16604015758718e-06
288.6	1.17401373403567e-06
288.65	1.18198731048419e-06
288.7	1.18996088693262e-06
288.75	1.19793446338126e-06
288.8	1.20590803982975e-06
288.85	1.21388161627822e-06
288.9	1.22185519272671e-06
288.95	1.22982876917519e-06
289	1.23788479235802e-06
289.05	1.24599090657126e-06
289.1	1.25409702078459e-06
289.15	1.26220313499776e-06
289.2	1.27030924921112e-06
289.25	1.27841536342436e-06
289.3	1.2865214776376e-06
289.35	1.29462759185084e-06
