1	3.05335828009847e-06	1.48133318449999e-10
2	6.42750808586831e-06	2.019970676441e-10
3	9.42870704162902e-06	2.26512478260966e-10
4	1.21256913873234e-05	2.40701803461755e-10
5	1.45865450291263e-05	2.50437947220248e-10
6	1.68599288905987e-05	2.4667400397784e-10
7	1.89804699972092e-05	2.53092980669186e-10
8	2.09735060532768e-05	2.47798324357524e-10
9	2.2858139994372e-05	2.53327757846777e-10
10	2.46491635312004e-05	2.47809218002965e-10
11	2.63582952562804e-05	2.42459340822757e-10
12	2.79950019153323e-05	2.47746613157993e-10
13	3.15362473061421e-05	2.42609146669932e-10
14	3.31510201811633e-05	2.37705220584336e-10
15	3.47095808680575e-05	2.33029469666602e-10
16	3.62169031452678e-05	2.38402574391112e-10
17	3.76772703257006e-05	2.33970755802769e-10
18	3.90944025917475e-05	2.29743251676732e-10
19	4.04715556307044e-05	2.25707645711934e-10
20	4.18115980948825e-05	2.31191983593319e-10
21	4.31170731890103e-05	2.27349342297674e-10
22	4.43902481881533e-05	2.23670898980762e-10
23	4.56331546579713e-05	2.20146149027894e-10
24	4.68476214271543e-05	2.16765334571717e-10
25	4.80353018483482e-05	2.13519418842118e-10
26	4.91976965131989e-05	2.19075422376197e-10
27	5.03361723159474e-05	2.15951159053996e-10
28	5.14519785590874e-05	2.12943204235538e-10
29	5.25462606440182e-05	2.10044705765513e-10
30	5.36200717755728e-05	2.07249332055393e-10
31	5.46743830220134e-05	2.04551228328539e-10
32	5.57100920047182e-05	2.10103543243997e-10
33	5.67280304392597e-05	2.0748233806097e-10
34	5.77289707083779e-05	2.04946628554524e-10
35	5.87136316147107e-05	2.02491917592251e-10
36	5.96826834351552e-05	2.00114024980586e-10
37	6.06367523778798e-05	1.97809060591763e-10
38	6.15764245261476e-05	1.95573399991964e-10
39	6.25022493394547e-05	1.93403662348161e-10
40	6.34147427712927e-05	1.98872061389175e-10
41	6.43143900536716e-05	1.96743835780981e-10
42	6.52016481909715e-05	1.94674920345075e-10
43	6.60769481993903e-05	1.92662623660181e-10
44	6.69406971230353e-05	1.90704421069111e-10
45	6.77932798533121e-05	1.88797941839288e-10
46	6.86350607745873e-05	1.86940957476587e-10
47	6.94663852559884e-05	1.85131371077862e-10
48	7.0287581006577e-05	1.83367207619387e-10
49	7.10989593088944e-05	1.81646605089122e-10
50	7.19008161439586e-05	1.86956195697344e-10
51	7.2693433219178e-05	1.852539101652e-10
52	7.34770789092269e-05	1.83591697827753e-10
53	7.42520091187256e-05	1.81968016566465e-10
54	7.50184680745286e-05	1.80381406050225e-10
55	7.57766890545207e-05	1.78830482267956e-10
56	7.65268950590189e-05	1.77313932496889e-10
57	7.72692994302301e-05	1.75830510666722e-10
58	7.80041064245715e-05	1.74379033083937e-10
59	7.87315117421814e-05	1.72958374484121e-10
60	7.9451703017463e-05	1.71567464383331e-10
61	8.01648602741081e-05	1.76688713166478e-10
62	8.08711563476961e-05	1.75303460606309e-10
63	8.15707572786482e-05	1.73946063367287e-10
64	8.22638226780381e-05	1.72615605095622e-10
65	8.29505060685135e-05	1.71311211161824e-10
66	8.36309552023685e-05	1.70032046250106e-10
67	8.430531235861e-05	1.68777312115334e-10
68	8.49737146206909e-05	1.67546245493974e-10
69	8.5636294136417e-05	1.66338116156778e-10
70	8.62931783614159e-05	1.65152225092063e-10
71	8.6944490287414e-05	1.6398790280938e-10
72	8.75903486564634e-05	1.62844507754327e-10
73	8.82308681621649e-05	1.61721424826009e-10
74	8.88661596388315e-05	1.60618063989434e-10
75	8.94963302394749e-05	1.65497227013302e-10
76	9.01214836033932e-05	1.64391802332808e-10
77	9.0741720014113e-05	1.63305143631478e-10
78	9.13571365483373e-05	1.62236730160823e-10
79	9.19678272165281e-05	1.61186061218576e-10
80	9.25738830956859e-05	1.60152655165713e-10
81	9.31753924548481e-05	1.59136048501754e-10
82	9.37724408737904e-05	1.58135794994315e-10
83	9.43651113553721e-05	1.57151464859183e-10
84	9.49534844319388e-05	1.56182643987502e-10
85	9.55376382661593e-05	1.55228933216898e-10
86	9.61176487466502e-05	1.54289947643634e-10
87	9.66935895787117e-05	1.53365315973077e-10
88	9.72655323704783e-05	1.52454679906012e-10
89	9.78335467147602e-05	1.51557693558456e-10
90	9.83977002668394e-05	1.56202885357968e-10
91	9.89580588184611e-05	1.55300258955608e-10
92	9.95146863682442e-05	1.54410779095411e-10
93	0.000100067645188719	1.53534133290589e-10
94	0.000100616995890187	1.52670019366723e-10
95	0.000101162797481598	1.51818145027396e-10
96	0.000101705107428581	1.50978227441998e-10
97	0.000102243981708826	1.50149992854395e-10
98	0.000102779474864941	1.49333176211215e-10
99	0.000103311640054929	1.48527520808598e-10
100	0.000106119758718227	1.47685248730255e-10
101	0.000104366192532723	1.46948706658484e-10
102	0.000104888679637	1.46175073309186e-10
103	0.000105408038494345	1.45411651403409e-10
104	0.000105924316022184	1.44658221261172e-10
105	0.000106437558012921	1.43914569764883e-10
106	0.000106947809170951	1.43180490108916e-10
107	0.000107455113148132	1.424557815608e-10
108	0.000107959512577796	1.46847596809677e-10
109	0.000108461049107358	1.46115592407588e-10
110	0.000108959763429603	1.45392708331383e-10
111	0.000109455695312723	1.44678759527633e-10
112	0.000109948883629137	1.43973566156561e-10
113	0.00011043936638319	1.4327695340433e-10
114	0.000110927180737753	1.42588751303562e-10
115	0.000111412363039792	1.41908794561619e-10
116	0.000111894948844959	1.41236922396294e-10
117	0.000112374972941227	1.405729783785e-10
118	0.000119902585714797	1.39916810281645e-10
119	0.000120407271375597	1.3926826993732e-10
