280	2.04471644386908e-25
280.05	7.15938603575907e-25
280.1	1.2274055627649e-24
280.15	1.73887252195332e-24
280.2	2.25033948114231e-24
280.25	2.76180644033131e-24
280.3	3.27327339952031e-24
280.35	3.78474035870931e-24
280.4	4.29620731789772e-24
280.45	4.8076742770867e-24
280.5	5.31914123627572e-24
280.55	7.24625482564044e-24
280.6	9.17336841500512e-24
280.65	1.11004820043677e-23
280.7	1.30275955937324e-23
280.75	1.49547091830971e-23
280.8	1.68818227724618e-23
280.85	1.88089363618265e-23
280.9	2.07360499511891e-23
280.95	2.26631635405538e-23
281	2.45902771299185e-23
281.05	8.98231239944584e-23
281.1	1.55055970858999e-22
281.15	2.20288817723464e-22
281.2	2.85521664588005e-22
281.25	3.50754511452545e-22
281.3	4.15987358317085e-22
281.35	4.81220205181624e-22
281.4	5.46453052046088e-22
281.45	6.11685898910631e-22
281.5	6.76918745775169e-22
281.55	1.12553841104134e-21
281.6	1.5741580763075e-21
281.65	2.02277774157316e-21
281.7	2.47139740683933e-21
281.75	2.9200170721055e-21
281.8	3.36863673737167e-21
281.85	3.81725640263783e-21
281.9	4.26587606790349e-21
281.95	4.71449573316968e-21
282	5.16311539843583e-21
282.05	6.61056839269046e-21
282.1	8.05802138694504e-21
282.15	9.50547438119798e-21
282.2	1.09529273754526e-20
282.25	1.24003803697072e-20
282.3	1.38478333639618e-20
282.35	1.52952863582164e-20
282.4	1.67427393524694e-20
282.45	1.8190192346724e-20
282.5	1.96376453409786e-20
282.55	2.56489189227316e-20
282.6	3.16601925044845e-20
282.65	3.76714660862307e-20
282.7	4.36827396679839e-20
282.75	4.96940132497366e-20
282.8	5.57052868314897e-20
282.85	6.17165604132424e-20
282.9	6.7727833994989e-20
282.95	7.37391075767416e-20
283	7.97503811584947e-20
283.05	8.70580954692913e-20
283.1	9.43658097800875e-20
283.15	1.01673524090875e-19
283.2	1.08981238401672e-19
283.25	1.16288952712468e-19
283.3	1.23596667023264e-19
283.35	1.30904381334061e-19
283.4	1.38212095644849e-19
283.45	1.45519809955645e-19
283.5	1.52827524266441e-19
283.55	4.51627808843326e-19
283.6	7.50428093420204e-19
283.65	1.04922837799675e-18
283.7	1.34802866257363e-18
283.75	1.64682894715051e-18
283.8	1.94562923172739e-18
283.85	2.24442951630428e-18
283.9	2.54322980088082e-18
283.95	2.8420300854577e-18
284	3.14083037003459e-18
284.05	3.9010349300807e-18
284.1	4.66123949012682e-18
284.15	5.42144405017207e-18
284.2	6.18164861021818e-18
284.25	6.94185317026426e-18
284.3	7.70205773031037e-18
284.35	8.46226229035649e-18
284.4	9.22246685040174e-18
284.45	9.98267141044785e-18
284.5	1.0742875970494e-17
284.55	1.31323619734907e-17
284.6	1.55218479764874e-17
284.65	1.79113339794814e-17
284.7	2.03008199824781e-17
284.75	2.26903059854749e-17
284.8	2.50797919884716e-17
284.85	2.74692779914683e-17
284.9	2.98587639944623e-17
284.95	3.2248249997459e-17
285	3.46377360004557e-17
285.05	4.95914943335748e-17
285.1	6.45452526666942e-17
285.15	7.94990109997963e-17
285.2	9.44527693329153e-17
285.25	1.09406527666035e-16
285.3	1.24360285999154e-16
285.35	1.39314044332273e-16
285.4	1.54267802665375e-16
285.45	1.69221560998495e-16
285.5	1.84175319331614e-16
285.55	2.24900656235056e-16
285.6	2.65625993138499e-16
285.65	3.06351330041895e-16
285.7	3.47076666945337e-16
285.75	3.87802003848779e-16
285.8	4.28527340752221e-16
285.85	4.69252677655665e-16
285.9	5.09978014559062e-16
