1	0.00323988966752273	84.8893707071867
2	0.00429421207957768	173.383882474632
3	0.00536111609163309	282.811612238776
4	0.00630954930347414	386.896734412849
5	0.00717947304399814	518.135932923778
6	0.00799240296619999	630.162026089566
7	0.00876138706155262	778.89655248878
8	0.00949500814125526	939.114087877371
9	0.0101992582373771	1058.34682651155
10	0.0108785158654211	1232.33640970571
11	0.0115360979882174	1416.74637241386
12	0.0121745918356059	1611.44428414561
13	0.0127960646476073	1816.31105881213
14	0.013402201848033	1937.86103983974
15	0.0139944012826654	2152.41170356409
16	0.0145738394200429	2376.37876158085
17	0.0151415190573513	2609.68133893622
18	0.0156983044712162	2852.24407864489
19	0.0162449478291375	3103.99647828252
20	0.0167821093815231	3213.66188345354
21	0.0173103731397094	3471.46843679012
22	0.0178302592195015	3737.87267216675
23	0.0183422336821557	4012.82133045305
24	0.0188467164699886	4296.2638634071
25	0.0193440878722061	4588.1521952705
26	0.019834693843341	4888.44051408318
27	0.0203188504161077	5197.08508790974
28	0.020796847392285	5271.69873404726
29	0.0212689514526209	5582.63794359957
30	0.0217354087951817	5901.45117515212
31	0.0221964473878757	6228.10317730342
32	0.0226522789029415	6562.56005854673
33	0.0231031003874566	6904.78919687423
34	0.0235490957132988	7254.75915780266
35	0.02399043684173	7612.4396198136
36	0.0244272849312745	7977.80130634797
37	0.024859791312409	8350.81592361639
38	0.0252880983484883	8731.45610358817
39	0.0257123401990297	8727.49705780335
40	0.0261326434988195	9106.28752122233
41	0.0265491279641362	9492.30186550573
42	0.0269619069356225	9885.51697979827
43	0.0273710878658708	10285.910424439
44	0.0277767727585992	10693.4603971141
45	0.0281790585652774	11108.1457013988
46	0.028578037544248	11529.9457174711
47	0.0270835115489998	11958.8403748084
48	0.0274504276833101	12394.8101266944
49	0.0278144889898538	12837.8359263821
50	0.0281757669355088	13287.8992047783
51	0.0285343298770337	13744.9818495222
52	0.028890243254972	14209.0661853503
53	0.029243569771836	14062.0943430217
54	0.0295943695561301	14520.0051286739
55	0.029942700313594	14984.5743778899
56	0.0302886174668901	15455.7866676507
57	0.0306321742848143	15933.626914968
58	0.0309734220019983	16418.0803637195
59	0.0313124099299583	16909.1325722015
60	0.0316491855602645	17406.769401347
61	0.0319837946605079	17910.9770035656
62	0.0323162813636929	18421.7418121613
63	0.0326466882516003	18939.0505312923
64	0.0329750564326243	19462.8901264347
65	0.0333014256145339	19993.2478153206
66	0.0336258341725608	20530.1110593177
67	0.0339483192131894	21073.4675552245
68	0.0342689166339748	21623.3052274557
69	0.0345876611796993	22179.6122205925
70	0.0349045864951379	21804.6491128187
