1	0.000101720861555115	0.00679260187422556
2	0.000131070359907554	0.0107913225694419
3	0.000154423821978434	0.0151087858800466
4	0.000174399711441981	0.0188974967028179
5	0.000192120216496082	0.022483485074144
6	0.000201153792721068	0.0265491712385173
7	0.000215454365155504	0.0298465144220985
8	0.00022876912813651	0.0338055474785998
9	0.000241269943542497	0.0377631352257981
10	0.000253083911024437	0.0407021109552323
11	0.000264308188773863	0.0445613215119782
12	0.000275019035868498	0.0484198997455179
13	0.000285277615682831	0.0522779691511699
14	0.000295133876271394	0.0547990724370873
15	0.00030462923431544	0.0585645364704575
16	0.000313798485194151	0.0623297138039751
17	0.000322671195794756	0.0660946458604956
18	0.000331272741721639	0.0698593657531113
19	0.000339625094007465	0.0736239003053568
20	0.000347747425557099	0.0755885571946329
21	0.000355656585395726	0.0792652430844683
22	0.000363367474332929	0.0829418020971847
23	0.000370893345994864	0.0866182467923288
24	0.000378246050586435	0.0902945878537446
25	0.000385436234163513	0.0939708344368508
26	0.00039247350295488	0.0954277570351281
27	0.000399366559945997	0.0990202900128145
28	0.00040612331924091	0.102612750935074
29	0.000412751002467108	0.106205144941321
30	0.000419256220553175	0.109797476567319
31	0.000425645043503066	0.113389749835196
32	0.000431923060252095	0.116981968327608
33	0.000438095430274735	0.120574135249219
34	0.000444166928291837	0.124166253477994
35	0.000450141983172161	0.124919263688422
36	0.000456024711923582	0.128431469193408
37	0.00046181894951058	0.131943634002283
38	0.000467528275107506	0.135455760011689
39	0.000473156035294703	0.138967848953933
40	0.000478705364621389	0.142479902415801
41	0.000484179203891532	0.145991921854782
42	0.000489580316473309	0.149503908613117
43	0.000494911302887026	0.153015863930004
44	0.00050017461388833	0.156527788952241
45	0.000505372562232108	0.156560572697851
46	0.000510507333275974	0.159996095283367
47	0.000515580994560184	0.163431591142014
48	0.000520595504482121	0.166867061114797
49	0.000525552720167725	0.170302505988184
50	0.00053045440462884	0.173737926498993
51	0.000535302233284031	0.177173323338739
52	0.000540097799910659	0.180608697157508
53	0.000544842622087679	0.184044048567428
54	0.000549538146181347	0.18747937814578
55	0.000554185751919875	0.190914686437785
56	0.000558786756597679	0.194349973959127
57	0.000563342418945192	0.197785241198217
58	0.000567853942696171	0.196939212719759
59	0.000572322479880873	0.200301350788526
60	0.0005767491338704	0.203663470299812
61	0.000581134962194805	0.207025571643151
62	0.000585480979155116	0.210387655189731
63	0.000589788158247432	0.213749721293637
64	0.000594057434415323	0.217111770292994
65	0.000598289706145133	0.220473802511007
66	0.000602485837417403	0.223835818256917
67	0.000587403551265361	0.227197817826884
68	0.000591398860172716	0.230559801504786
69	0.000595361502231105	0.233921769562969
70	0.000599292196838749	0.23728372226293
71	0.000603191637707295	0.240645659855948
72	0.000607060494122163	0.244007582583673
73	0.000610899412124645	0.247369490678667
74	0.000614709015621571	0.250731384364904
75	0.00061848990742797	0.248799664849252
76	0.000622242670247501	0.252091491482068
77	0.000625967867595221	0.25538330461831
78	0.000629666044666691	0.258675104447912
79	0.000633337729157259	0.261966891154385
80	0.000636983432034916	0.265258664915138
81	0.0006406036482699	0.268550425901782
82	0.000644198857523998	0.271842174280403
83	0.000647769524802177	0.275133910211827
84	0.00065131610106909	0.278425633851868
85	0.000654839023832692	0.281717345351552
86	0.0006583387176971	0.285009044857341
87	0.000661815594886668	0.288300732511333
88	0.000665270055743055	0.291592408451452
89	0.000668702489196983	0.294884072811631
90	0.000672113273216253	0.29817572572198
91	0.000675502775231434	0.301467367308947
92	0.000678871352540577	0.304758997695473
93	0.000682219352694236	0.308050617001127
94	0.000685547113861883	0.311342225342248
95	0.000688854965180877	0.308212734646906
96	0.000692143227088939	0.311437146146949
97	0.000695412211641102	0.314661547230418
98	0.000698662222811994	0.317885937999799
99	0.000701893556784297	0.321110318554981
100	0.000708301263641156	0.327283181624198
101	0.000708301340543964	0.327559049409856
102	0.000711478346154187	0.330783399897158
103	0.000714637786703134	0.334007740545649
104	0.00071777992330701	0.33723207144356
105	0.000720905010769739	0.340456392677033
106	0.000724013297793457	0.343680704330194
107	0.000727105027180062	0.346905006485217
108	0.000730180436024319	0.350129299222391
109	0.000733239755898939	0.353353582620183
110	0.000736283213032025	0.356577856755299
111	0.000739311028477266	0.359802121702737
112	0.000742323418277261	0.363026377535844
113	0.000745320593620271	0.36625062432637
114	0.000748302760990756	0.369474862144513
115	0.000751270122313963	0.37269909105897
116	0.000754222875094878	0.375923311136985
117	0.00075716121255178	0.379147522444387
118	0.000760085323744677	0.38237172504564
119	0.000762995393698854	0.377884010466117
120	0.000765891603523723	0.381043712128315
121	0.00076877413052726	0.38420340544039
122	0.00077164314832617	0.38736309046053
123	0.000774498826951982	0.390522767245761
124	0.000777341332953289	0.393682435851987
