0.756991820870479	0.383932993771286	0	0
0.75696863581502	0.383881193241249	1.40366859875948e-05	1.40366859875948e-05
0.756945426680865	0.383829340780826	2.80733719751895e-05	2.80733719751895e-05
0.756922193418956	0.383777436285792	4.21100579627843e-05	4.21100579627843e-05
0.756898935980088	0.383725479651605	5.6146743950379e-05	5.6146743950379e-05
0.756875654314906	0.383673470773412	7.01834299379738e-05	7.01834299379738e-05
0.756852348373904	0.383621409546041	8.42201159255685e-05	8.42201159255685e-05
0.756829018107428	0.383569295864003	9.82568019131633e-05	9.82568019131633e-05
0.756805663465668	0.383517129621487	0.000112293487900758	0.000112293487900758
0.756782284398665	0.383464910712366	0.000126330173888353	0.000126330173888353
0.756758880856306	0.383412639030189	0.000140366859875948	0.000140366859875948
0.756735452788325	0.38336031446818	0.000154403545863542	0.000154403545863542
0.756712000144301	0.383307936919243	0.000168440231851137	0.000168440231851137
0.75668852287366	0.383255506275952	0.000182476917838732	0.000182476917838732
0.756665020925671	0.383203022430557	0.000196513603826327	0.000196513603826327
0.756641494249449	0.383150485274978	0.000210550289813921	0.000210550289813921
0.756617942793951	0.383097894700806	0.000224586975801516	0.000224586975801516
0.756594366507976	0.383045250599301	0.000238623661789111	0.000238623661789111
0.756570765340167	0.382992552861391	0.000252660347776706	0.000252660347776706
0.756547139239009	0.382939801377668	0.0002666970337643	0.0002666970337643
0.756523488152825	0.382886996038392	0.000280733719751895	0.000280733719751895
0.75649981202978	0.382834136733485	0.00029477040573949	0.00029477040573949
0.756476110817879	0.382781223352531	0.000308807091727085	0.000308807091727085
0.756452384464964	0.382728255784776	0.000322843777714679	0.000322843777714679
0.756428632918718	0.382675233919123	0.000336880463702274	0.000336880463702274
0.75640485612666	0.382622157644136	0.000350917149689869	0.000350917149689869
0.756381054036144	0.382569026848034	0.000364953835677464	0.000364953835677464
0.756357226594364	0.38251584141869	0.000378990521665058	0.000378990521665058
0.756333373748346	0.382462601243634	0.000393027207652653	0.000393027207652653
0.756309495444954	0.382409306210044	0.000407063893640248	0.000407063893640248
0.756285591630883	0.382355956204753	0.000421100579627843	0.000421100579627843
0.756261662252665	0.382302551114241	0.000435137265615437	0.000435137265615437
0.75623770725666	0.382249090824638	0.000449173951603032	0.000449173951603032
0.756213726589065	0.382195575221717	0.000463210637590627	0.000463210637590627
0.756189720195906	0.3821420041909	0.000477247323578222	0.000477247323578222
0.75616568802304	0.38208837761725	0.000491284009565816	0.000491284009565816
0.756141630016153	0.382034695385474	0.000505320695553411	0.000505320695553411
0.756117546120761	0.381980957379918	0.000519357381541006	0.000519357381541006
0.75609343628221	0.381927163484569	0.000533394067528601	0.000533394067528601
0.756069300445672	0.381873313583049	0.000547430753516195	0.000547430753516195
0.756045138556146	0.381819407558618	0.00056146743950379	0.00056146743950379
0.756020950558458	0.381765445294171	0.000575504125491385	0.000575504125491385
0.75599673639726	0.381711426672234	0.00058954081147898	0.00058954081147898
0.755972496017029	0.381657351574968	0.000603577497466574	0.000603577497466574
0.755948229362065	0.38160321988416	0.000617614183454169	0.000617614183454169
0.755923936376492	0.381549031481228	0.000631650869441764	0.000631650869441764
0.755899617004257	0.381494786247217	0.000645687555429359	0.000645687555429359
0.755875271189129	0.381440484062796	0.000659724241416953	0.000659724241416953
0.755850898874698	0.381386124808258	0.000673760927404548	0.000673760927404548
0.755826500004374	0.381331708363519	0.000687797613392143	0.000687797613392143
0.755802074521387	0.381277234608115	0.000701834299379738	0.000701834299379738
0.755777622368787	0.381222703421201	0.000715870985367333	0.000715870985367333
0.755753143489439	0.38116811468155	0.000729907671354927	0.000729907671354927
0.75572863782603	0.38111346826755	0.000743944357342522	0.000743944357342522
0.755704105321058	0.381058764057203	0.000757981043330117	0.000757981043330117
0.755679545916843	0.381004001928124	0.000772017729317712	0.000772017729317712
0.755654959555514	0.38094918175754	0.000786054415305306	0.000786054415305306
0.755630346179019	0.380894303422284	0.000800091101292901	0.000800091101292901
0.755605705729117	0.3808393667988	0.000814127787280496	0.000814127787280496
0.75558103814738	0.380784371763136	0.00082816447326809	0.00082816447326809
0.755556343375192	0.380729318190944	0.000842201159255685	0.000842201159255685
0.755531621353748	0.38067420595748	0.00085623784524328	0.00085623784524328
0.755506872024054	0.3806190349376	0.000870274531230875	0.000870274531230875
0.755482095326923	0.380563805005758	0.000884311217218469	0.000884311217218469
0.755457291202979	0.380508516036007	0.000898347903206064	0.000898347903206064
0.755432459592653	0.380453167901995	0.000912384589193659	0.000912384589193659
0.755407600436183	0.380397760476964	0.000926421275181254	0.000926421275181254
0.755382713673613	0.380342293633748	0.000940457961168849	0.000940457961168849
0.755357799244792	0.380286767244772	0.000954494647156443	0.000954494647156443
0.755332857089374	0.38023118118205	0.000968531333144038	0.000968531333144038
0.755307887146816	0.380175535317182	0.000982568019131633	0.000982568019131633
0.755282889356378	0.380119829521352	0.000996604705119227	0.000996604705119227
0.755257863657121	0.38006406366533	0.00101064139110682	0.00101064139110682
0.75523280998791	0.380008237619467	0.00102467807709442	0.00102467807709442
0.755207728287406	0.379952351253692	0.00103871476308201	0.00103871476308201
0.755182618494071	0.379896404437513	0.00105275144906961	0.00105275144906961
0.755157480546167	0.379840397040015	0.0010667881350572	0.0010667881350572
0.755132314381752	0.379784328929855	0.0010808248210448	0.0010808248210448
0.75510711993868	0.379728199975265	0.00109486150703239	0.00109486150703239
0.755081897154602	0.379672010044046	0.00110889819301999	0.00110889819301999
0.755056645966963	0.379615759003567	0.00112293487900758	0.00112293487900758
