1	2.02794138570084e-06	7.98439433420622e-13
2	1.93976811552874e-06	3.93479504735573e-13
3	1.80005049940268e-06	2.43267811169415e-13
4	1.87351853336055e-06	1.57178317104678e-13
5	1.75794798080126e-06	1.19134509203979e-13
6	1.66080734313424e-06	8.80588775988979e-14
7	1.57821697158341e-06	7.32471830659617e-14
8	1.50710054058865e-06	5.81149809465165e-14
9	1.44513379374666e-06	4.72388699210706e-14
10	1.39056598907033e-06	3.9158239556558e-14
11	1.34206514548701e-06	3.55931955198073e-14
12	1.29860382971523e-06	3.03973745153961e-14
13	1.25937804415125e-06	2.62629414209771e-14
14	1.22374987264744e-06	2.29190362792439e-14
15	1.19120661091676e-06	2.17274110912391e-14
16	1.16133128541924e-06	1.92742756142881e-14
17	1.13378109444188e-06	1.72146897318479e-14
18	1.10827142332753e-06	1.54686988464812e-14
19	1.08456383334281e-06	1.39756805102588e-14
20	1.06245692153116e-06	1.26889920374262e-14
21	1.04177928237578e-06	1.24398416056749e-14
22	1.02238402771627e-06	1.13912730781242e-14
23	1.00414447582472e-06	1.04699843515016e-14
24	9.86950727623295e-07	9.65616863436706e-15
25	9.7070692318748e-07	8.93372894935358e-15
26	9.55329025087021e-07	8.2894741914731e-15
27	9.40743013516991e-07	7.71251140474904e-15
28	9.26883406090951e-07	7.71995360516815e-15
29	9.13692035686946e-07	7.21763573442922e-15
30	9.01117034968683e-07	6.76281613404603e-15
31	8.89111987619552e-07	6.34968762701845e-15
32	8.77635214960876e-07	5.97330441866835e-15
33	8.66649173210136e-07	5.62943315845495e-15
34	8.56119941698771e-07	5.31443321011356e-15
35	8.4601678629182e-07	5.02515976111895e-15
36	8.36311785313833e-07	4.7588849236271e-15
37	8.26979507690949e-07	4.51323310690784e-15
38	8.17996734922454e-07	4.59216778702712e-15
39	8.09342220009125e-07	4.36676575624164e-15
40	8.0099647767805e-07	4.1575651778063e-15
41	7.92941601219697e-07	3.96304938636442e-15
42	7.85161102042197e-07	3.78187516210512e-15
43	7.77639768691026e-07	3.61284945720474e-15
44	7.70363542606223e-07	3.45490968647595e-15
45	7.63319408321442e-07	3.30710697169105e-15
46	7.56495296163986e-07	3.16859184424701e-15
47	7.49879995809669e-07	3.03860200238132e-15
48	7.43463079291371e-07	2.91645179226941e-15
49	7.37234832264485e-07	2.8015231410309e-15
50	7.31186192503602e-07	2.6932577170155e-15
51	7.25308694749361e-07	2.77186494810999e-15
52	7.1959442114529e-07	2.6687330443155e-15
53	7.14035956607939e-07	2.571252585313e-15
54	7.08626348560794e-07	2.47901800904301e-15
55	7.80001877836719e-07	2.39165949651481e-15
56	7.74312032762889e-07	2.30883925676137e-15
57	7.68766812222419e-07	2.23024825465308e-15
58	7.63360190881475e-07	2.15560332224219e-15
59	7.58086488632081e-07	2.08464460310404e-15
