0.773286820329432	0.420825966749521	0	0
0.773264252653949	0.420774166241938	2.86443643605954e-05	2.86443643605954e-05
0.773241661460122	0.420722313803968	5.72887287211909e-05	5.72887287211909e-05
0.773219046699907	0.420670409331386	8.59330930817863e-05	8.59330930817863e-05
0.77319640832511	0.420618452719653	0.000114577457442382	0.000114577457442382
0.773173746287393	0.420566443863913	0.000143221821802977	0.000143221821802977
0.773151060538269	0.420514382658995	0.000171866186163573	0.000171866186163573
0.773128351029104	0.42046226899941	0.000200510550524168	0.000200510550524168
0.773105617711113	0.420410102779347	0.000229154914884764	0.000229154914884764
0.773082860535365	0.420357883892679	0.000257799279245359	0.000257799279245359
0.773060079452776	0.420305612232955	0.000286443643605954	0.000286443643605954
0.773037274414113	0.420253287693399	0.00031508800796655	0.00031508800796655
0.773014445369991	0.420200910166915	0.000343732372327145	0.000343732372327145
0.772991592270875	0.420148479546077	0.000372376736687741	0.000372376736687741
0.772968715067075	0.420095995723134	0.000401021101048336	0.000401021101048336
0.77294581370875	0.420043458590008	0.000429665465408932	0.000429665465408932
0.772922888145905	0.419990868038289	0.000458309829769527	0.000458309829769527
0.772899938328389	0.419938223959237	0.000486954194130123	0.000486954194130123
0.772876964205898	0.419885526243779	0.000515598558490718	0.000515598558490718
0.772853965727972	0.419832774782509	0.000544242922851314	0.000544242922851314
0.772830942843995	0.419779969465686	0.000572887287211909	0.000572887287211909
0.772807895503193	0.419727110183231	0.000601531651572504	0.000601531651572504
0.772784823654635	0.41967419682473	0.0006301760159331	0.0006301760159331
0.772761727247233	0.419621229279427	0.000658820380293695	0.000658820380293695
0.772738606229739	0.419568207436227	0.000687464744654291	0.000687464744654291
0.772715460550745	0.419515131183693	0.000716109109014886	0.000716109109014886
0.772692290158685	0.419462000410043	0.000744753473375482	0.000744753473375482
0.772669095001831	0.419408815003152	0.000773397837736077	0.000773397837736077
0.772645875028293	0.419355574850547	0.000802042202096673	0.000802042202096673
0.77262263018602	0.41930227983941	0.000830686566457268	0.000830686566457268
0.772599360422796	0.419248929856572	0.000859330930817863	0.000859330930817863
0.772576065686245	0.419195524788512	0.000887975295178459	0.000887975295178459
0.772552745923824	0.419142064521361	0.000916619659539054	0.000916619659539054
0.772529401082827	0.419088548940892	0.00094526402389965	0.00094526402389965
0.772506031110381	0.419034977932527	0.000973908388260245	0.000973908388260245
0.772482635953448	0.41898135138133	0.00100255275262084	0.00100255275262084
0.772459215558821	0.418927669172006	0.00103119711698144	0.00103119711698144
0.77243576987313	0.418873931188902	0.00105984148134203	0.00105984148134203
0.772412298842831	0.418820137316005	0.00108848584570263	0.00108848584570263
0.772388802414214	0.418766287436937	0.00111713021006322	0.00111713021006322
0.7723652805334	0.418712381434958	0.00114577457442382	0.00114577457442382
0.772341733146338	0.418658419192963	0.00117441893878441	0.00117441893878441
0.772318160198806	0.418604400593478	0.00120306330314501	0.00120306330314501
0.772294561636411	0.418550325518664	0.0012317076675056	0.0012317076675056
0.772270937404587	0.418496193850308	0.0012603520318662	0.0012603520318662
0.772247287448593	0.418442005469828	0.0012889963962268	0.0012889963962268
0.772223611713517	0.418387760258269	0.00131764076058739	0.00131764076058739
0.772199910144271	0.418333458096299	0.00134628512494799	0.00134628512494799
0.77217618268559	0.418279098864213	0.00137492948930858	0.00137492948930858
0.772152429282034	0.418224682441926	0.00140357385366918	0.00140357385366918
0.772128649877987	0.418170208708973	0.00143221821802977	0.00143221821802977
0.772104844417652	0.418115677544511	0.00146086258239037	0.00146086258239037
0.772081012845058	0.418061088827312	0.00148950694675096	0.00148950694675096
0.77205715510405	0.418006442435763	0.00151815131111156	0.00151815131111156
0.772033271138297	0.417951738247868	0.00154679567547215	0.00154679567547215
0.772009360891284	0.417896976141241	0.00157544003983275	0.00157544003983275
0.771985424306317	0.417842155993108	0.00160408440419335	0.00160408440419335
0.771961461326517	0.417787277680304	0.00163272876855394	0.00163272876855394
0.771937471894824	0.417732341079271	0.00166137313291454	0.00166137313291454
0.771913455953993	0.417677346066059	0.00169001749727513	0.00169001749727513
0.771889413446595	0.417622292516319	0.00171866186163573	0.00171866186163573
0.771865344315015	0.417567180305306	0.00174730622599632	0.00174730622599632
0.771841248501451	0.417512009307877	0.00177595059035692	0.00177595059035692
0.771817125947915	0.417456779398486	0.00180459495471751	0.00180459495471751
0.77179297659623	0.417401490451186	0.00183323931907811	0.00183323931907811
0.771768800388033	0.417346142339625	0.0018618836834387	0.0018618836834387
0.771744597264767	0.417290734937046	0.0018905280477993	0.0018905280477993
0.771720367167689	0.417235268116281	0.00191917241215989	0.00191917241215989
0.771696110037861	0.417179741749757	0.00194781677652049	0.00194781677652049
0.771671825816155	0.417124155709486	0.00197646114088109	0.00197646114088109
0.771647514443251	0.417068509867068	0.00200510550524168	0.00200510550524168
0.771623175859634	0.41701280409369	0.00203374986960228	0.00203374986960228
0.771598810005594	0.416957038260119	0.00206239423396287	0.00206239423396287
0.771574416821227	0.416901212236707	0.00209103859832347	0.00209103859832347
0.771549996246432	0.416845325893383	0.00211968296268406	0.00211968296268406
0.77152554822091	0.416789379099655	0.00214832732704466	0.00214832732704466
0.771501072684167	0.416733371724607	0.00217697169140525	0.00217697169140525
0.771476569575506	0.416677303636899	0.00220561605576585	0.00220561605576585
0.771452038834034	0.416621174704759	0.00223426042012644	0.00223426042012644
0.771427480398656	0.416564984795991	0.00226290478448704	0.00226290478448704
0.771402894208076	0.416508733777963	0.00229154914884764	0.00229154914884764
0.771378280200794	0.416452421517613	0.00232019351320823	0.00232019351320823
